%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
165, -168888.34, -169683.52, -169302.80, -169827.19, -170063.89, -162992.42, -169858.61, 187500.00, 0, 1, 1, 0, 1, 18:15:48.224
166, -168878.59, -169336.19, -169317.75, -169906.94, -170271.20, -164246.83, -170294.92, 187500.00, 0, 1, 1, 0, 1, 18:15:48.224
167, -168887.58, -169385.05, -169323.20, -169827.14, -170267.02, -164290.70, -170309.78, 187500.00, 0, 1, 1, 0, 1, 18:15:48.224
168, -168885.02, -169728.53, -169320.88, -169851.17, -170050.20, -163433.89, -169880.34, 187500.00, 0, 1, 1, 0, 1, 18:15:48.224
169, -168884.56, -169757.98, -169299.02, -169825.69, -170044.11, -163442.98, -169817.19, 187500.00, 0, 1, 1, 0, 1, 18:15:48.224
170, -168852.16, -169391.55, -169309.36, -169865.42, -170229.36, -164805.19, -170249.52, 187500.00, 0, 1, 1, 0, 1, 18:15:48.224
171, -168881.64, -169361.64, -169323.53, -169842.39, -170295.13, -165048.67, -170373.38, 187500.00, 0, 1, 1, 0, 1, 18:15:48.224
172, -168870.13, -169685.70, -169310.48, -169792.50, -170071.75, -164265.92, -169961.00, 187500.00, 0, 1, 1, 0, 1, 18:15:48.224
173, -168893.39, -169821.33, -169298.19, -169833.05, -170025.59, -163917.72, -169789.14, 187500.00, 0, 1, 1, 0, 1, 18:15:48.224
174, -168841.34, -169453.02, -169301.81, -169850.23, -170179.11, -165266.88, -170183.09, 187500.00, 0, 1, 1, 0, 1, 18:15:48.693
175, -168874.86, -169335.30, -169321.20, -169846.98, -170308.22, -165751.25, -170412.58, 187500.00, 0, 1, 1, 0, 1, 18:15:48.693
176, -168855.31, -169609.81, -169309.52, -169787.33, -170098.63, -165134.28, -170052.48, 187500.00, 0, 1, 1, 0, 1, 18:15:48.693
177, -168885.34, -169832.28, -169298.83, -169817.58, -170019.34, -164518.89, -169781.31, 187500.00, 0, 1, 1, 0, 1, 18:15:48.693
178, -168826.36, -169506.42, -169285.56, -169835.08, -170136.83, -165748.58, -170113.06, 187500.00, 0, 1, 1, 0, 1, 18:15:48.693
179, -168859.83, -169313.88, -169312.00, -169884.86, -170314.50, -166461.06, -170431.31, 187500.00, 0, 1, 1, 0, 1, 18:15:48.693
180, -168855.06, -169547.88, -169298.80, -169773.20, -170137.14, -165971.58, -170145.25, 187500.00, 0, 1, 1, 0, 1, 18:15:48.693
181, -168893.89, -169839.91, -169294.28, -169818.52, -170014.92, -165138.73, -169783.70, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
182, -168834.48, -169587.95, -169279.67, -169822.45, -170094.58, -166112.73, -170015.61, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
183, -168861.50, -169336.86, -169302.75, -169898.13, -170296.34, -167047.09, -170396.39, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
184, -168846.86, -169497.36, -169296.70, -169775.08, -170172.52, -166787.53, -170223.42, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
185, -168875.05, -169835.72, -169289.22, -169802.33, -170011.09, -165881.70, -169810.48, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
186, -168834.50, -169682.64, -169276.50, -169815.23, -170059.28, -166504.28, -169933.09, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
187, -168839.27, -169369.20, -169298.00, -169876.31, -170270.00, -167666.94, -170365.02, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
188, -168842.14, -169461.89, -169296.59, -169760.88, -170216.70, -167587.92, -170307.53, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
189, -168855.33, -169813.19, -169285.88, -169782.13, -170011.94, -166685.09, -169865.08, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
190, -168836.00, -169772.98, -169268.45, -169821.59, -170021.22, -166924.14, -169872.81, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
191, -168808.45, -169418.53, -169281.02, -169869.27, -170219.69, -168226.33, -170314.86, 187500.00, 0, 1, 1, 0, 1, 18:15:48.694
192, -168829.27, -169433.64, -169290.59, -169808.66, -170239.95, -168327.36, -170365.38, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
193, -168833.09, -169775.31, -169286.23, -169791.42, -170027.64, -167485.50, -169926.81, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
194, -168833.47, -169853.58, -169276.50, -169844.17, -170012.66, -167341.89, -169821.16, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
195, -168786.33, -169483.39, -169281.44, -169815.41, -170180.56, -168731.28, -170251.42, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
196, -168819.23, -169423.33, -169298.91, -169785.75, -170267.89, -169076.69, -170423.53, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
197, -168820.63, -169733.59, -169274.50, -169761.92, -170038.77, -168330.25, -170001.69, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
198, -168847.91, -169924.66, -169268.97, -169817.50, -169987.16, -167821.52, -169760.58, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
199, -168794.48, -169563.09, -169263.30, -169819.14, -170128.22, -169121.67, -170128.86, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
200, -168833.72, -169426.47, -169285.88, -169841.88, -170273.61, -169680.72, -170395.91, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
201, -168825.11, -169675.14, -169273.83, -169743.36, -170075.11, -169121.58, -170067.20, 187500.00, 0, 1, 1, 0, 1, 18:15:48.695
202, -168857.44, -169949.38, -169266.64, -169797.92, -169982.03, -168421.48, -169764.00, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
203, -168798.78, -169630.22, -169254.48, -169778.45, -170086.31, -169646.19, -170070.78, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
204, -168847.39, -169444.03, -169297.72, -169796.39, -170289.59, -170431.63, -170437.83, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
205, -168833.19, -169655.91, -169280.27, -169731.97, -170136.48, -169788.30, -170201.75, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
206, -168875.94, -170003.66, -169260.69, -169746.31, -169980.52, -168762.80, -169807.81, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
207, -168832.42, -169754.09, -169252.48, -169766.80, -170052.80, -169656.78, -170002.78, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
208, -168869.92, -169465.75, -169289.47, -169819.58, -170279.88, -170683.72, -170425.39, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
209, -168867.06, -169610.58, -169284.81, -169770.72, -170196.77, -170276.36, -170307.95, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
210, -168890.05, -169985.55, -169263.78, -169743.09, -169988.92, -169143.20, -169866.25, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
211, -168865.72, -169853.27, -169255.70, -169742.20, -170026.39, -169660.08, -169949.06, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
212, -168872.63, -169493.25, -169296.52, -169788.00, -170261.38, -170925.95, -170413.41, 187500.00, 0, 1, 1, 0, 1, 18:15:48.696
213, -168899.72, -169570.92, -169304.95, -169723.08, -170255.27, -170762.88, -170418.48, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
214, -168909.83, -169949.83, -169260.25, -169744.66, -170006.22, -169613.97, -169950.98, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
215, -168913.98, -169948.94, -169255.61, -169785.64, -169990.42, -169625.45, -169901.39, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
216, -168880.44, -169531.20, -169279.67, -169777.39, -170211.59, -171024.97, -170364.31, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
217, -168926.00, -169530.88, -169305.66, -169761.25, -170281.66, -171087.94, -170488.38, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
218, -168910.94, -169883.88, -169262.92, -169738.77, -170034.77, -170069.67, -170032.69, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
219, -168943.91, -170009.59, -169258.31, -169754.08, -169976.67, -169667.86, -169865.97, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
220, -168887.41, -169581.94, -169279.48, -169762.83, -170178.11, -171092.61, -170312.78, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
221, -168951.00, -169499.03, -169321.61, -169751.80, -170319.91, -171380.31, -170550.47, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
222, -168932.11, -169806.17, -169267.50, -169726.06, -170089.08, -170505.31, -170152.45, 187500.00, 0, 1, 1, 0, 1, 18:15:48.697
223, -168985.58, -170045.47, -169252.98, -169747.70, -169960.00, -169720.86, -169856.44, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
224, -168902.63, -169652.75, -169267.66, -169763.64, -170123.50, -171019.69, -170234.95, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
225, -168962.17, -169492.00, -169316.83, -169796.73, -170315.06, -171570.02, -170566.84, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
226, -168936.53, -169736.17, -169279.02, -169758.34, -170125.33, -170904.27, -170265.61, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
227, -168991.81, -170051.17, -169253.38, -169743.45, -169965.13, -169901.39, -169878.97, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
228, -168915.50, -169731.25, -169264.30, -169746.31, -170083.11, -170961.77, -170179.25, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
229, -168959.73, -169486.39, -169318.80, -169771.94, -170315.08, -171765.44, -170593.45, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
230, -168952.27, -169676.53, -169294.31, -169743.41, -170186.98, -171271.02, -170398.86, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
231, -169000.11, -170047.11, -169255.50, -169740.81, -169979.83, -170151.64, -169925.88, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
232, -168945.44, -169837.52, -169260.95, -169745.31, -170049.16, -170781.41, -170089.77, 187500.00, 0, 1, 1, 0, 1, 18:15:48.698
233, -168959.09, -169494.20, -169310.77, -169793.50, -170297.56, -171824.77, -170563.78, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
234, -168976.44, -169613.22, -169308.41, -169755.75, -170244.27, -171537.42, -170498.28, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
235, -169014.47, -170003.03, -169260.36, -169745.94, -170004.39, -170415.94, -170008.13, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
236, -169000.58, -169927.75, -169257.53, -169745.44, -170023.09, -170630.11, -170053.08, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
237, -168980.33, -169523.11, -169302.97, -169763.61, -170281.70, -171858.17, -170554.80, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
238, -169033.88, -169583.50, -169323.28, -169757.17, -170309.98, -171748.63, -170609.27, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
239, -169055.06, -169980.03, -169264.48, -169747.08, -170056.80, -170677.77, -170107.88, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
240, -169073.53, -170050.66, -169258.72, -169743.95, -170012.81, -170467.67, -169987.56, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
241, -169005.63, -169596.02, -169293.14, -169767.22, -170245.77, -171804.89, -170488.86, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
242, -169080.03, -169537.66, -169333.97, -169774.13, -170354.95, -171949.08, -170679.88, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
243, -169109.02, -169963.16, -169280.73, -169762.72, -170126.86, -171062.45, -170242.14, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
244, -169188.86, -170211.14, -169263.50, -169778.70, -170057.55, -170564.28, -169940.39, 187500.00, 0, 1, 1, 0, 1, 18:15:48.699
245, -169117.41, -169812.23, -169295.77, -169780.45, -170277.84, -171774.31, -170454.98, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
246, -169196.91, -169654.09, -169357.08, -169749.36, -170456.31, -172120.55, -170773.67, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
247, -169200.44, -170035.39, -169309.67, -169769.34, -170250.45, -171332.17, -170410.03, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
248, -169271.86, -170382.17, -169270.36, -169786.73, -170114.58, -170531.31, -169982.81, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
249, -169180.06, -170038.13, -169291.92, -169791.94, -170281.66, -171558.53, -170379.52, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
250, -169226.11, -169772.72, -169357.23, -169758.09, -170501.42, -172136.95, -170793.42, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
251, -169209.67, -170058.70, -169322.14, -169777.16, -170339.02, -171564.63, -170545.80, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
252, -169268.95, -170469.33, -169274.20, -169800.55, -170156.47, -170591.38, -170043.59, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
253, -169169.38, -170197.58, -169281.64, -169813.33, -170270.06, -171383.05, -170305.13, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
254, -169174.97, -169826.36, -169344.25, -169784.09, -170518.95, -172213.55, -170805.19, 187500.00, 0, 1, 1, 0, 1, 18:15:48.700
255, -169156.09, -169992.92, -169331.41, -169786.48, -170416.98, -171781.73, -170661.58, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
0, -169132.09, -170379.23, -169292.02, -169793.86, -170159.20, -170562.52, -170061.36, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
1, -169011.19, -170186.36, -169290.25, -169790.19, -170185.50, -170975.89, -170098.58, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
2, -168998.27, -169769.86, -169337.34, -169764.48, -170453.53, -172122.16, -170644.97, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
3, -169016.69, -169843.09, -169343.67, -169760.39, -170435.89, -171941.81, -170639.25, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
4, -168965.80, -170224.47, -169294.59, -169780.30, -170153.94, -170810.89, -170105.28, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
5, -168914.42, -170148.78, -169294.61, -169777.63, -170118.61, -170803.89, -170050.23, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
6, -168910.61, -169692.42, -169334.17, -169760.75, -170376.44, -172121.64, -170575.03, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
7, -168966.05, -169677.08, -169358.88, -169745.89, -170441.92, -172152.38, -170696.56, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
8, -168919.34, -170049.25, -169302.75, -169778.06, -170159.38, -171080.64, -170180.08, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
9, -168903.14, -170104.02, -169301.20, -169817.53, -170063.72, -170650.47, -169977.55, 187500.00, 0, 1, 1, 0, 1, 18:15:48.701
10, -168889.47, -169648.66, -169329.52, -169789.44, -170294.06, -171898.41, -170461.08, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
11, -168972.28, -169545.36, -169372.53, -169774.06, -170439.11, -172167.97, -170712.83, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
12, -168924.22, -169876.63, -169320.78, -169782.70, -170182.48, -171264.36, -170283.08, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
13, -168904.84, -170038.30, -169309.56, -169782.80, -170023.86, -170496.89, -169968.00, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
14, -168868.25, -169642.58, -169325.09, -169787.83, -170211.09, -171765.03, -170388.91, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
15, -168978.84, -169533.44, -169379.22, -169778.48, -170425.72, -172295.88, -170744.20, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
16, -168942.59, -169806.69, -169333.66, -169776.05, -170213.47, -171536.63, -170397.84, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
17, -168928.56, -170066.69, -169301.41, -169778.19, -170021.27, -170524.78, -169966.13, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
18, -168890.84, -169730.73, -169313.50, -169781.05, -170156.77, -171473.84, -170289.64, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
19, -169016.48, -169513.19, -169378.41, -169758.13, -170418.25, -172237.03, -170737.53, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
20, -169010.34, -169742.69, -169353.22, -169775.27, -170274.98, -171716.73, -170527.27, 187500.00, 0, 1, 1, 0, 1, 18:15:48.702
21, -168972.08, -170056.00, -169313.50, -169822.92, -170053.16, -170520.38, -170012.55, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
22, -168905.47, -169799.30, -169316.58, -169814.06, -170140.95, -171216.45, -170193.58, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
23, -169008.42, -169522.63, -169374.25, -169772.05, -170416.22, -172296.20, -170714.14, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
24, -169040.78, -169680.83, -169368.80, -169774.84, -170354.75, -171968.30, -170637.02, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
25, -168983.31, -170026.11, -169317.20, -169811.77, -170082.17, -170695.95, -170069.48, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
26, -168918.86, -169876.72, -169319.47, -169821.33, -170103.45, -170924.36, -170090.38, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
27, -168986.94, -169535.94, -169365.52, -169794.53, -170379.19, -172199.98, -170625.88, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
28, -169050.13, -169622.47, -169383.61, -169785.95, -170407.59, -172126.75, -170687.80, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
29, -168971.97, -169976.88, -169323.67, -169796.45, -170113.47, -170974.55, -170143.17, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
30, -168915.66, -169946.05, -169323.05, -169818.84, -170060.88, -170789.56, -170036.17, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
31, -168948.03, -169572.00, -169369.08, -169796.56, -170332.00, -172087.66, -170566.77, 187500.00, 0, 1, 1, 0, 1, 18:15:48.703
32, -169048.47, -169587.75, -169401.50, -169776.22, -170443.27, -172223.31, -170750.42, 187500.00, 0, 1, 1, 0, 1, 18:15:48.704
33, -168971.88, -169928.28, -169336.11, -169803.77, -170163.73, -171156.94, -170244.22, 187500.00, 0, 1, 1, 0, 1, 18:15:48.704
34, -168924.44, -170009.38, -169331.58, -169864.72, -170061.45, -170535.53, -169980.52, 187500.00, 0, 1, 1, 0, 1, 18:15:48.704
35, -168922.72, -169617.97, -169352.84, -169816.61, -170282.53, -171901.52, -170451.95, 187500.00, 0, 1, 1, 0, 1, 18:15:48.704
36, -169050.80, -169561.02, -169406.25, -169784.45, -170473.22, -172325.84, -170766.63, 187500.00, 0, 1, 1, 0, 1, 18:15:48.704
37, -168984.84, -169869.55, -169350.36, -169808.34, -170229.05, -171482.53, -170367.06, 187500.00, 0, 1, 1, 0, 1, 18:15:48.704
38, -168943.47, -170060.16, -169327.84, -169807.30, -170053.31, -170586.16, -169978.69, 187500.00, 0, 1, 1, 0, 1, 18:15:49.173
39, -168917.73, -169692.42, -169342.06, -169811.38, -170236.88, -171715.53, -170380.02, 187500.00, 0, 1, 1, 0, 1, 18:15:49.174
40, -169057.44, -169540.45, -169403.44, -169791.91, -170486.89, -172368.36, -170803.33, 187500.00, 0, 1, 1, 0, 1, 18:15:49.174
41, -169027.70, -169814.11, -169364.28, -169806.98, -170301.56, -171684.23, -170506.97, 187500.00, 0, 1, 1, 0, 1, 18:15:49.174
42, -168981.02, -170085.84, -169329.03, -169810.64, -170069.61, -170591.50, -170016.13, 187500.00, 0, 1, 1, 0, 1, 18:15:49.174
43, -168935.50, -169786.28, -169340.09, -169815.05, -170189.84, -171433.66, -170293.52, 187500.00, 0, 1, 1, 0, 1, 18:15:49.174
44, -169075.66, -169542.92, -169406.91, -169795.05, -170478.89, -172308.78, -170791.55, 187500.00, 0, 1, 1, 0, 1, 18:15:49.174
45, -169085.17, -169753.94, -169389.81, -169805.09, -170368.88, -171862.41, -170633.77, 187500.00, 0, 1, 1, 0, 1, 18:15:49.174
46, -169022.80, -170078.98, -169334.11, -169814.11, -170090.56, -170645.75, -170086.63, 187500.00, 0, 1, 1, 0, 1, 18:15:49.174
47, -168953.91, -169862.67, -169338.39, -169812.83, -170129.48, -171176.72, -170214.58, 187500.00, 0, 1, 1, 0, 1, 18:15:49.175
48, -169056.91, -169550.77, -169395.03, -169817.81, -170429.94, -172352.00, -170757.13, 187500.00, 0, 1, 1, 0, 1, 18:15:49.175
49, -169114.13, -169690.61, -169399.97, -169806.38, -170406.39, -172120.30, -170733.84, 187500.00, 0, 1, 1, 0, 1, 18:15:49.175
50, -169057.56, -170037.81, -169339.53, -169825.08, -170116.14, -170901.28, -170160.81, 187500.00, 0, 1, 1, 0, 1, 18:15:49.175
51, -168998.00, -169928.06, -169338.73, -169826.33, -170105.52, -170950.41, -170137.03, 187500.00, 0, 1, 1, 0, 1, 18:15:49.175
52, -169058.78, -169573.31, -169391.39, -169820.92, -170398.63, -172195.67, -170693.27, 187500.00, 0, 1, 1, 0, 1, 18:15:49.176
53, -169156.34, -169632.61, -169418.06, -169807.11, -170465.95, -172214.50, -170814.02, 187500.00, 0, 1, 1, 0, 1, 18:15:49.176
54, -169088.14, -169960.36, -169354.42, -169825.13, -170173.97, -171099.48, -170273.28, 187500.00, 0, 1, 1, 0, 1, 18:15:49.176
55, -169028.06, -169956.56, -169346.95, -169861.89, -170085.86, -170758.56, -170082.75, 187500.00, 0, 1, 1, 0, 1, 18:15:49.176
56, -169034.02, -169601.92, -169378.34, -169820.88, -170348.81, -172082.34, -170621.34, 187500.00, 0, 1, 1, 0, 1, 18:15:49.176
57, -169160.14, -169611.47, -169422.64, -169796.42, -170492.97, -172328.25, -170863.61, 187500.00, 0, 1, 1, 0, 1, 18:15:49.176
58, -169096.17, -169897.53, -169366.31, -169827.30, -170219.23, -171328.33, -170380.48, 187500.00, 0, 1, 1, 0, 1, 18:15:49.176
59, -169041.67, -169993.19, -169355.97, -169907.66, -170083.38, -170601.73, -170037.00, 187500.00, 0, 1, 1, 0, 1, 18:15:49.176
60, -169002.94, -169650.06, -169370.30, -169845.36, -170298.31, -171870.81, -170498.16, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
61, -169142.16, -169592.72, -169428.55, -169803.53, -170512.27, -172376.45, -170853.47, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
62, -169103.06, -169833.88, -169379.28, -169819.31, -170290.58, -171581.80, -170480.53, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
63, -169066.16, -170024.70, -169351.20, -169842.98, -170089.53, -170629.13, -170037.61, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
64, -168992.30, -169702.84, -169367.59, -169839.67, -170241.77, -171672.91, -170397.09, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
65, -169100.27, -169564.03, -169423.98, -169847.13, -170492.94, -172393.61, -170834.64, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
66, -169085.59, -169767.86, -169389.66, -169834.38, -170331.94, -171805.81, -170582.94, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
67, -169079.66, -170054.30, -169350.64, -169828.48, -170102.25, -170695.78, -170050.17, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
68, -168989.39, -169785.47, -169364.44, -169843.80, -170188.02, -171399.45, -170272.39, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
69, -169008.50, -169523.78, -169414.61, -169894.36, -170434.27, -172250.98, -170733.44, 187500.00, 0, 1, 1, 0, 1, 18:15:49.177
70, -169001.44, -169667.34, -169400.22, -169847.75, -170337.03, -171863.78, -170595.45, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
71, -169030.28, -170032.94, -169362.73, -169846.25, -170100.06, -170789.52, -170090.75, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
72, -168991.91, -169888.23, -169362.06, -169854.08, -170142.19, -171178.73, -170192.13, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
73, -168972.64, -169546.89, -169410.89, -169849.64, -170390.45, -172216.19, -170692.36, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
74, -168975.42, -169626.91, -169413.98, -169850.08, -170366.38, -172014.80, -170680.02, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
75, -168996.97, -170003.16, -169366.66, -169847.30, -170107.88, -170923.25, -170158.70, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
76, -168999.28, -169993.42, -169365.31, -169848.70, -170096.08, -170904.83, -170110.05, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
77, -168957.36, -169602.73, -169404.06, -169863.23, -170336.38, -172056.59, -170607.34, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
78, -168974.59, -169611.89, -169423.95, -169874.13, -170386.36, -172065.47, -170715.95, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
79, -168975.41, -169970.95, -169374.72, -169852.83, -170135.97, -171097.66, -170242.69, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
80, -169006.72, -170094.00, -169363.67, -169857.58, -170092.45, -170741.14, -170074.53, 187500.00, 0, 1, 1, 0, 1, 18:15:49.178
81, -168959.17, -169678.20, -169388.23, -169847.70, -170305.77, -171974.20, -170561.39, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
82, -169000.39, -169622.52, -169428.11, -169838.09, -170433.50, -172203.64, -170793.05, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
83, -168992.45, -169956.58, -169385.31, -169856.38, -170195.47, -171330.58, -170367.38, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
84, -169059.11, -170203.55, -169367.25, -169856.02, -170083.06, -170626.97, -170033.64, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
85, -168994.63, -169801.44, -169386.23, -169855.30, -170270.22, -171746.47, -170465.58, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
86, -169048.03, -169613.66, -169439.22, -169861.36, -170461.17, -172212.66, -170808.16, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
87, -169027.63, -169891.73, -169400.22, -169877.63, -170268.47, -171530.45, -170488.59, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
88, -169089.28, -170210.88, -169375.72, -169871.83, -170105.31, -170634.53, -170016.80, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
89, -169024.73, -169879.69, -169381.11, -169879.23, -170250.50, -171585.08, -170358.22, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
90, -169070.88, -169607.58, -169441.78, -169843.80, -170487.80, -172289.83, -170802.02, 187500.00, 0, 1, 1, 0, 1, 18:15:49.179
91, -169055.98, -169809.58, -169415.16, -169852.39, -170352.86, -171790.83, -170593.41, 187500.00, 0, 1, 1, 0, 1, 18:15:49.180
92, -169108.69, -170177.59, -169376.23, -169870.14, -170148.31, -170747.09, -170072.98, 187500.00, 0, 1, 1, 0, 1, 18:15:49.180
93, -169059.97, -169956.22, -169379.28, -169877.66, -170237.92, -171362.86, -170259.52, 187500.00, 0, 1, 1, 0, 1, 18:15:49.180
94, -169071.50, -169612.81, -169430.59, -169867.75, -170491.75, -172292.30, -170752.81, 187500.00, 0, 1, 1, 0, 1, 18:15:49.180
95, -169075.42, -169739.70, -169425.59, -169852.94, -170429.34, -171992.73, -170664.44, 187500.00, 0, 1, 1, 0, 1, 18:15:49.180
